gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
0.4422476887702942,0.36650770902633667,0.6339263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.999427318572998,0.0,0.0,-0.03383781015872955,0.0,0.0,0.0
